110000	北京	可吸入颗粒物	138	Ⅲ1	轻微污染	2006	7	30
110000	北京	可吸入颗粒物	115	Ⅲ1	轻微污染	2006	7	29
110000	北京	可吸入颗粒物	98	Ⅱ	良	2006	7	28
110000	北京	可吸入颗粒物	65	Ⅱ	良	2006	7	27
110000	北京	--	50	Ⅰ	优	2006	7	26
110000	北京	--	46	Ⅰ	优	2006	7	25
110000	北京	可吸入颗粒物	61	Ⅱ	良	2006	7	24
110000	北京	可吸入颗粒物	72	Ⅱ	良	2006	7	23
110000	北京	--	36	Ⅰ	优	2006	7	22
110000	北京	可吸入颗粒物	76	Ⅱ	良	2006	7	21
110000	北京	可吸入颗粒物	74	Ⅱ	良	2006	7	20
110000	北京	可吸入颗粒物	55	Ⅱ	良	2006	7	19
110000	北京	--	43	Ⅰ	优	2006	7	18
110000	北京	可吸入颗粒物	58	Ⅱ	良	2006	7	17
110000	北京	可吸入颗粒物	69	Ⅱ	良	2006	7	16
110000	北京	可吸入颗粒物	70	Ⅱ	良	2006	7	15
110000	北京	可吸入颗粒物	78	Ⅱ	良	2006	7	14
110000	北京	--	44	Ⅰ	优	2006	7	13
110000	北京	可吸入颗粒物	72	Ⅱ	良	2006	7	12
110000	北京	可吸入颗粒物	66	Ⅱ	良	2006	7	11
110000	北京	可吸入颗粒物	99	Ⅱ	良	2006	7	10
110000	北京	可吸入颗粒物	82	Ⅱ	良	2006	7	9
110000	北京	可吸入颗粒物	67	Ⅱ	良	2006	7	8
110000	北京	可吸入颗粒物	65	Ⅱ	良	2006	7	7
110000	北京	可吸入颗粒物	60	Ⅱ	良	2006	7	6
110000	北京	可吸入颗粒物	97	Ⅱ	良	2006	7	5
110000	北京	可吸入颗粒物	75	Ⅱ	良	2006	7	4
110000	北京	可吸入颗粒物	81	Ⅱ	良	2006	7	3
110000	北京	可吸入颗粒物	52	Ⅱ	良	2006	7	2
110000	北京	可吸入颗粒物	57	Ⅱ	良	2006	7	1
110000	北京	--	42	Ⅰ	优	2006	6	30
110000	北京	可吸入颗粒物	66	Ⅱ	良	2006	6	29
110000	北京	可吸入颗粒物	90	Ⅱ	良	2006	6	28
110000	北京	可吸入颗粒物	75	Ⅱ	良	2006	6	27
110000	北京	可吸入颗粒物	84	Ⅱ	良	2006	6	26
110000	北京	可吸入颗粒物	68	Ⅱ	良	2006	6	25
110000	北京	可吸入颗粒物	76	Ⅱ	良	2006	6	24
110000	北京	可吸入颗粒物	123	Ⅲ1	轻微污染	2006	6	23
110000	北京	可吸入颗粒物	118	Ⅲ1	轻微污染	2006	6	22
110000	北京	可吸入颗粒物	152	Ⅲ2	轻度污染	2006	6	21
110000	北京	可吸入颗粒物	84	Ⅱ	良	2006	6	20
110000	北京	可吸入颗粒物	97	Ⅱ	良	2006	6	19
110000	北京	可吸入颗粒物	68	Ⅱ	良	2006	6	18
110000	北京	--	50	Ⅰ	优	2006	6	17
110000	北京	可吸入颗粒物	86	Ⅱ	良	2006	6	16
110000	北京	可吸入颗粒物	78	Ⅱ	良	2006	6	15
110000	北京	--	43	Ⅰ	优	2006	6	14
110000	北京	可吸入颗粒物	77	Ⅱ	良	2006	6	13
110000	北京	可吸入颗粒物	96	Ⅱ	良	2006	6	12
110000	北京	可吸入颗粒物	61	Ⅱ	良	2006	6	11
110000	北京	--	39	Ⅰ	优	2006	6	10
110000	北京	可吸入颗粒物	92	Ⅱ	良	2006	6	9
110000	北京	可吸入颗粒物	65	Ⅱ	良	2006	6	8
110000	北京	可吸入颗粒物	86	Ⅱ	良	2006	6	7
110000	北京	可吸入颗粒物	86	Ⅱ	良	2006	6	7
110000	北京	可吸入颗粒物	147	Ⅲ1	轻微污染	2006	6	6
110000	北京	可吸入颗粒物	137	Ⅲ1	轻微污染	2006	6	5
110000	北京	可吸入颗粒物	100	Ⅱ	良	2006	6	4
110000	北京	可吸入颗粒物	69	Ⅱ	良	2006	6	3
110000	北京	可吸入颗粒物	112	Ⅲ1	轻微污染	2006	6	2
110000	北京	可吸入颗粒物	96	Ⅱ	良	2006	6	1
110000	北京	可吸入颗粒物	118	Ⅲ1	轻微污染	2006	5	31
110000	北京	可吸入颗粒物	98	Ⅱ	良	2006	5	30
110000	北京	可吸入颗粒物	84	Ⅱ	良	2006	5	29
110000	北京	可吸入颗粒物	51	Ⅱ	良	2006	5	28
110000	北京	--	32	Ⅰ	优	2006	5	27
110000	北京	可吸入颗粒物	78	Ⅱ	良	2006	5	26
110000	北京	可吸入颗粒物	91	Ⅱ	良	2006	5	25
110000	北京	可吸入颗粒物	84	Ⅱ	良	2006	5	24
110000	北京	可吸入颗粒物	95	Ⅱ	良	2006	5	23
110000	北京	可吸入颗粒物	96	Ⅱ	良	2006	5	22
110000	北京	可吸入颗粒物	96	Ⅱ	良	2006	5	21
110000	北京	可吸入颗粒物	82	Ⅱ	良	2006	5	20
110000	北京	可吸入颗粒物	240	Ⅳ1	中度污染	2006	5	19
110000	北京	可吸入颗粒物	168	Ⅲ2	轻度污染	2006	5	18
110000	北京	可吸入颗粒物	500	Ⅴ	重污染	2006	5	17
110000	北京	可吸入颗粒物	98	Ⅱ	良	2006	5	16
110000	北京	可吸入颗粒物	95	Ⅱ	良	2006	5	15
110000	北京	可吸入颗粒物	93	Ⅱ	良	2006	5	14
110000	北京	--	44	Ⅰ	优	2006	5	13
110000	北京	可吸入颗粒物	63	Ⅱ	良	2006	5	12
110000	北京	可吸入颗粒物	71	Ⅱ	良	2006	5	10
110000	北京	可吸入颗粒物	79	Ⅱ	良	2006	5	9
110000	北京	可吸入颗粒物	123	Ⅲ1	轻微污染	2006	5	8
110000	北京	可吸入颗粒物	138	Ⅲ1	轻微污染	2006	5	7
110000	北京	可吸入颗粒物	93	Ⅱ	良	2006	5	6
110000	北京	可吸入颗粒物	95	Ⅱ	良	2006	5	5
110000	北京	可吸入颗粒物	147	Ⅲ1	轻微污染	2006	5	4
110000	北京	可吸入颗粒物	92	Ⅱ	良	2006	5	3
110000	北京	可吸入颗粒物	94	Ⅱ	良	2006	5	2
110000	北京	可吸入颗粒物	432	Ⅴ	重污染	2006	5	1
110000	北京	可吸入颗粒物	165	Ⅲ2	轻度污染	2006	4	30
110000	北京	可吸入颗粒物	131	Ⅲ1	轻微污染	2006	4	29
110000	北京	可吸入颗粒物	98	Ⅱ	良	2006	4	27
110000	北京	可吸入颗粒物	98	Ⅱ	良	2006	4	27
110000	北京	可吸入颗粒物	210	Ⅳ1	中度污染	2006	4	26
110000	北京	可吸入颗粒物	128	Ⅲ1	轻微污染	2006	4	25
110000	北京	可吸入颗粒物	94	Ⅱ	良	2006	4	24
110000	北京	可吸入颗粒物	203	Ⅳ1	中度污染	2006	4	23
110000	北京	可吸入颗粒物	145	Ⅲ1	轻微污染	2006	4	22
110000	北京	可吸入颗粒物	123	Ⅲ1	轻微污染	2006	4	21
110000	北京	可吸入颗粒物	79	Ⅱ	良	2006	4	20
110000	北京	可吸入颗粒物	319	Ⅴ	重污染	2006	4	19
110000	北京	可吸入颗粒物	168	Ⅲ2	轻度污染	2006	4	18
110000	北京	可吸入颗粒物	500	Ⅴ	重污染	2006	4	17
110000	北京	可吸入颗粒物	84	Ⅱ	良	2006	4	16
110000	北京	可吸入颗粒物	128	Ⅲ1	轻微污染	2006	4	15
110000	北京	可吸入颗粒物	149	Ⅲ1	轻微污染	2006	4	14
110000	北京	可吸入颗粒物	60	Ⅱ	良	2006	4	13
110000	北京	可吸入颗粒物	95	Ⅱ	良	2006	4	12
110000	北京	可吸入颗粒物	166	Ⅲ2	轻度污染	2006	4	11
110000	北京	可吸入颗粒物	500	Ⅴ	重污染	2006	4	10
110000	北京	可吸入颗粒物	500	Ⅴ	重污染	2006	4	9
110000	北京	可吸入颗粒物	186	Ⅲ2	轻度污染	2006	4	8
110000	北京	可吸入颗粒物	158	Ⅲ2	轻度污染	2006	4	7
110000	北京	可吸入颗粒物	78	Ⅱ	良	2006	4	6
110000	北京	可吸入颗粒物	99	Ⅱ	良	2006	4	5
110000	北京	可吸入颗粒物	162	Ⅲ2	轻度污染	2006	4	4
110000	北京	可吸入颗粒物	187	Ⅲ2	轻度污染	2006	4	3
110000	北京	可吸入颗粒物	122	Ⅲ1	轻微污染	2006	4	2
110000	北京	可吸入颗粒物	183	Ⅲ2	轻度污染	2006	4	1
110000	北京	可吸入颗粒物	96	Ⅱ	良	2006	3	31
110000	北京	可吸入颗粒物	92	Ⅱ	良	2006	3	30
110000	北京	可吸入颗粒物	124	Ⅲ1	轻微污染	2006	3	29
110000	北京	可吸入颗粒物	98	Ⅱ	良	2006	3	28
110000	北京	可吸入颗粒物	347	Ⅴ	重污染	2006	3	27
110000	北京	可吸入颗粒物	99	Ⅱ	良	2006	3	26
110000	北京	可吸入颗粒物	206	Ⅳ1	中度污染	2006	3	25
110000	北京	可吸入颗粒物	97	Ⅱ	良	2006	3	24
110000	北京	可吸入颗粒物	66	Ⅱ	良	2006	3	23
110000	北京	可吸入颗粒物	181	Ⅲ2	轻度污染	2006	3	22
110000	北京	可吸入颗粒物	197	Ⅲ2	轻度污染	2006	3	21
110000	北京	可吸入颗粒物	226	Ⅳ1	中度污染	2006	3	20
110000	北京	可吸入颗粒物	84	Ⅱ	良	2006	3	19
110000	北京	可吸入颗粒物	256	Ⅳ2	中度重污染	2006	3	18
110000	北京	可吸入颗粒物	135	Ⅲ1	轻微污染	2006	3	17
110000	北京	可吸入颗粒物	91	Ⅱ	良	2006	3	16
110000	北京	可吸入颗粒物	109	Ⅲ1	轻微污染	2006	3	15
110000	北京	可吸入颗粒物	88	Ⅱ	良	2006	3	14
110000	北京	可吸入颗粒物	90	Ⅱ	良	2006	3	13
110000	北京	可吸入颗粒物	85	Ⅱ	良	2006	3	12
110000	北京	可吸入颗粒物	95	Ⅱ	良	2006	3	11
110000	北京	可吸入颗粒物	408	Ⅴ	重污染	2006	3	10
110000	北京	可吸入颗粒物	91	Ⅱ	良	2006	3	9
110000	北京	可吸入颗粒物	98	Ⅱ	良	2006	3	8
110000	北京	可吸入颗粒物	90	Ⅱ	良	2006	3	7
110000	北京	可吸入颗粒物	80	Ⅱ	良	2006	3	6
110000	北京	可吸入颗粒物	99	Ⅱ	良	2006	3	5
110000	北京	可吸入颗粒物	154	Ⅲ2	轻度污染	2006	3	4
110000	北京	可吸入颗粒物	89	Ⅱ	良	2006	3	3
110000	北京	--	49	Ⅰ	优	2006	3	2
110000	北京	可吸入颗粒物	62	Ⅱ	良	2006	3	1
110000	北京	可吸入颗粒物	83	Ⅱ	良	2006	2	28
110000	北京	可吸入颗粒物	81	Ⅱ	良	2006	2	27
110000	北京	可吸入颗粒物	54	Ⅱ	良	2006	2	26
110000	北京	可吸入颗粒物	112	Ⅲ1	轻微污染	2006	2	25
110000	北京	可吸入颗粒物	74	Ⅱ	良	2006	2	24
110000	北京	可吸入颗粒物	93	Ⅱ	良	2006	2	23
110000	北京	可吸入颗粒物	75	Ⅱ	良	2006	2	22
110000	北京	可吸入颗粒物	215	Ⅳ1	中度污染	2006	2	21
110000	北京	可吸入颗粒物	133	Ⅲ1	轻微污染	2006	2	20
110000	北京	可吸入颗粒物	95	Ⅱ	良	2006	2	19
110000	北京	可吸入颗粒物	87	Ⅱ	良	2006	2	18
110000	北京	可吸入颗粒物	59	Ⅱ	良	2006	2	17
110000	北京	可吸入颗粒物	93	Ⅱ	良	2006	2	16
110000	北京	可吸入颗粒物	64	Ⅱ	良	2006	2	15
110000	北京	可吸入颗粒物	178	Ⅲ2	轻度污染	2006	2	14
110000	北京	可吸入颗粒物	228	Ⅳ1	中度污染	2006	2	13
110000	北京	可吸入颗粒物	110	Ⅲ1	轻微污染	2006	2	12
110000	北京	可吸入颗粒物	99	Ⅱ	良	2006	2	11
110000	北京	二氧化硫	93	Ⅱ	良	2006	2	10
110000	北京	二氧化硫	70	Ⅱ	良	2006	2	9
110000	北京	--	34	Ⅰ	优	2006	2	8
110000	北京	二氧化硫	61	Ⅱ	良	2006	2	7
110000	北京	可吸入颗粒物	138	Ⅲ1	轻微污染	2006	2	6
110000	北京	可吸入颗粒物	114	Ⅲ1	轻微污染	2006	2	5
110000	北京	二氧化硫	73	Ⅱ	良	2006	2	4
110000	北京	可吸入颗粒物	56	Ⅱ	良	2006	2	3
110000	北京	可吸入颗粒物	75	Ⅱ	良	2006	2	2
110000	北京	可吸入颗粒物	83	Ⅱ	良	2006	2	1
110000	北京	二氧化硫	65	Ⅱ	良	2006	1	31
110000	北京	可吸入颗粒物	54	Ⅱ	良	2006	1	30
110000	北京	可吸入颗粒物	143	Ⅲ1	轻微污染	2006	1	29
110000	北京	可吸入颗粒物	69	Ⅱ	良	2006	1	28
110000	北京	可吸入颗粒物	153	Ⅲ2	轻度污染	2006	1	27
110000	北京	可吸入颗粒物	157	Ⅲ2	轻度污染	2006	1	26
110000	北京	可吸入颗粒物	119	Ⅲ1	轻微污染	2006	1	25
110000	北京	可吸入颗粒物	146	Ⅲ1	轻微污染	2006	1	24
110000	北京	可吸入颗粒物	110	Ⅲ1	轻微污染	2006	1	23
110000	北京	可吸入颗粒物	310	Ⅴ	重污染	2006	1	21
110000	北京	可吸入颗粒物	273	Ⅳ2	中度重污染	2006	1	20
110000	北京	可吸入颗粒物	181	Ⅲ2	轻度污染	2006	1	19
110000	北京	可吸入颗粒物	110	Ⅲ1	轻微污染	2006	1	18
110000	北京	可吸入颗粒物	116	Ⅲ1	轻微污染	2006	1	17
110000	北京	可吸入颗粒物	243	Ⅳ1	中度污染	2006	1	16
110000	北京	可吸入颗粒物	252	Ⅳ2	中度重污染	2006	1	15
110000	北京	可吸入颗粒物	107	Ⅲ1	轻微污染	2006	1	14
110000	北京	可吸入颗粒物	98	Ⅱ	良	2006	1	13
110000	北京	可吸入颗粒物	110	Ⅲ1	轻微污染	2006	1	12
110000	北京	可吸入颗粒物	100	Ⅱ	良	2006	1	11
110000	北京	可吸入颗粒物	147	Ⅲ1	轻微污染	2006	1	10
110000	北京	二氧化硫	103	Ⅲ1	轻微污染	2006	1	9
110000	北京	二氧化硫	100	Ⅱ	良	2006	1	8
110000	北京	可吸入颗粒物	62	Ⅱ	良	2006	1	7
110000	北京	可吸入颗粒物	54	Ⅱ	良	2006	1	6
110000	北京	可吸入颗粒物	53	Ⅱ	良	2006	1	5
110000	北京	可吸入颗粒物	69	Ⅱ	良	2006	1	4
110000	北京	可吸入颗粒物	119	Ⅲ1	轻微污染	2006	1	3
110000	北京	可吸入颗粒物	100	Ⅱ	良	2006	1	2
110000	北京	可吸入颗粒物	108	Ⅲ1	轻微污染	2006	1	1
120000	天津	二氧化硫	86	Ⅱ	良	2006	12	31
120000	天津	二氧化硫	87	Ⅱ	良	2006	12	30
120000	天津	二氧化硫	72	Ⅱ	良	2006	12	29
120000	天津	--	44	Ⅰ	优	2006	12	28
120000	天津	可吸入颗粒物	70	Ⅱ	良	2006	12	27
120000	天津	可吸入颗粒物	186	Ⅲ2	轻度污染	2006	12	26
120000	天津	可吸入颗粒物	97	Ⅱ	良	2006	12	25
120000	天津	二氧化硫	72	Ⅱ	良	2006	12	24
120000	天津	可吸入颗粒物	105	Ⅲ1	轻微污染	2006	12	23
120000	天津	可吸入颗粒物	129	Ⅲ1	轻微污染	2006	12	22
120000	天津	可吸入颗粒物	182	Ⅲ2	轻度污染	2006	12	21
120000	天津	可吸入颗粒物	156	Ⅲ2	轻度污染	2006	12	20
120000	天津	可吸入颗粒物	127	Ⅲ1	轻微污染	2006	12	19
120000	天津	二氧化硫	72	Ⅱ	良	2006	12	18
120000	天津	--	39	Ⅰ	优	2006	12	17
120000	天津	可吸入颗粒物	77	Ⅱ	良	2006	12	16
120000	天津	可吸入颗粒物	89	Ⅱ	良	2006	10	30
120000	天津	可吸入颗粒物	98	Ⅱ	良	2006	10	29
120000	天津	可吸入颗粒物	97	Ⅱ	良	2006	10	28
120000	天津	可吸入颗粒物	70	Ⅱ	良	2006	10	27
120000	天津	二氧化硫	51	Ⅱ	良	2006	10	26
120000	天津	可吸入颗粒物	88	Ⅱ	良	2006	10	25
120000	天津	可吸入颗粒物	63	Ⅱ	良	2006	10	24
120000	天津	--	44	Ⅰ	优	2006	10	23
120000	天津	可吸入颗粒物	74	Ⅱ	良	2006	10	22
120000	天津	可吸入颗粒物	56	Ⅱ	良	2006	10	21
120000	天津	可吸入颗粒物	62	Ⅱ	良	2006	10	20
120000	天津	可吸入颗粒物	87	Ⅱ	良	2006	10	19
120000	天津	可吸入颗粒物	59	Ⅱ	良	2006	10	18
120000	天津	可吸入颗粒物	94	Ⅱ	良	2006	10	17
120000	天津	可吸入颗粒物	100	Ⅱ	良	2006	10	16
120000	天津	可吸入颗粒物	66	Ⅱ	良	2006	10	15
120000	天津	可吸入颗粒物	152	Ⅲ2	轻度污染	2006	10	14
120000	天津	可吸入颗粒物	65	Ⅱ	良	2006	10	13
120000	天津	--	37	Ⅰ	优	2006	10	12
120000	天津	--	37	Ⅰ	优	2006	10	12
120000	天津	--	37	Ⅰ	优	2006	10	12
120000	天津	--	37	Ⅰ	优	2006	10	12
120000	天津	可吸入颗粒物	98	Ⅱ	良	2006	10	7
120000	天津	可吸入颗粒物	97	Ⅱ	良	2006	10	6
120000	天津	可吸入颗粒物	97	Ⅱ	良	2006	10	5
120000	天津	可吸入颗粒物	95	Ⅱ	良	2006	10	4
120000	天津	可吸入颗粒物	99	Ⅱ	良	2006	10	3
120000	天津	可吸入颗粒物	133	Ⅲ1	轻微污染	2006	10	2
120000	天津	可吸入颗粒物	77	Ⅱ	良	2006	10	1
120000	天津	可吸入颗粒物	61	Ⅱ	良	2006	9	30
120000	天津	可吸入颗粒物	79	Ⅱ	良	2006	9	28
120000	天津	可吸入颗粒物	72	Ⅱ	良	2006	9	27
120000	天津	可吸入颗粒物	75	Ⅱ	良	2006	9	26
120000	天津	可吸入颗粒物	92	Ⅱ	良	2006	9	25
120000	天津	可吸入颗粒物	82	Ⅱ	良	2006	9	24
120000	天津	可吸入颗粒物	79	Ⅱ	良	2006	9	23
120000	天津	可吸入颗粒物	79	Ⅱ	良	2006	9	22
120000	天津	可吸入颗粒物	65	Ⅱ	良	2006	9	21
120000	天津	可吸入颗粒物	85	Ⅱ	良	2006	9	20
120000	天津	可吸入颗粒物	99	Ⅱ	良	2006	9	19
120000	天津	可吸入颗粒物	126	Ⅲ1	轻微污染	2006	9	18
120000	天津	可吸入颗粒物	109	Ⅲ1	轻微污染	2006	9	17
120000	天津	可吸入颗粒物	90	Ⅱ	良	2006	9	16
120000	天津	可吸入颗粒物	83	Ⅱ	良	2006	9	15
120000	天津	可吸入颗粒物	85	Ⅱ	良	2006	9	14
120000	天津	可吸入颗粒物	75	Ⅱ	良	2006	9	13
120000	天津	可吸入颗粒物	77	Ⅱ	良	2006	9	12
120000	天津	可吸入颗粒物	73	Ⅱ	良	2006	9	11
120000	天津	可吸入颗粒物	54	Ⅱ	良	2006	9	10
120000	天津	--	36	Ⅰ	优	2006	9	9
120000	天津	可吸入颗粒物	55	Ⅱ	良	2006	9	8
120000	天津	可吸入颗粒物	65	Ⅱ	良	2006	9	7
120000	天津	可吸入颗粒物	54	Ⅱ	良	2006	9	6
120000	天津	可吸入颗粒物	53	Ⅱ	良	2006	9	5
120000	天津	可吸入颗粒物	51	Ⅱ	良	2006	9	4
120000	天津	可吸入颗粒物	64	Ⅱ	良	2006	9	3
120000	天津	可吸入颗粒物	74	Ⅱ	良	2006	9	2
120000	天津	可吸入颗粒物	85	Ⅱ	良	2006	9	1
120000	天津	可吸入颗粒物	72	Ⅱ	良	2006	8	31
120000	天津	可吸入颗粒物	62	Ⅱ	良	2006	8	30
120000	天津	可吸入颗粒物	72	Ⅱ	良	2006	8	29
120000	天津	可吸入颗粒物	103	Ⅲ1	轻微污染	2006	8	28
120000	天津	可吸入颗粒物	74	Ⅱ	良	2006	8	27
120000	天津	可吸入颗粒物	55	Ⅱ	良	2006	8	26
120000	天津	可吸入颗粒物	91	Ⅱ	良	2006	8	25
120000	天津	可吸入颗粒物	80	Ⅱ	良	2006	8	24
120000	天津	可吸入颗粒物	61	Ⅱ	良	2006	8	23
120000	天津	可吸入颗粒物	62	Ⅱ	良	2006	8	22
120000	天津	可吸入颗粒物	52	Ⅱ	良	2006	8	21
120000	天津	可吸入颗粒物	78	Ⅱ	良	2006	8	20
120000	天津	可吸入颗粒物	90	Ⅱ	良	2006	8	19
120000	天津	可吸入颗粒物	62	Ⅱ	良	2006	8	18
120000	天津	可吸入颗粒物	62	Ⅱ	良	2006	8	17
120000	天津	可吸入颗粒物	82	Ⅱ	良	2006	8	16
120000	天津	可吸入颗粒物	63	Ⅱ	良	2006	8	15
120000	天津	--	50	Ⅰ	优	2006	8	14
120000	天津	可吸入颗粒物	71	Ⅱ	良	2006	8	13
120000	天津	可吸入颗粒物	75	Ⅱ	良	2006	8	12
120000	天津	可吸入颗粒物	77	Ⅱ	良	2006	8	11
120000	天津	可吸入颗粒物	87	Ⅱ	良	2006	8	10
120000	天津	可吸入颗粒物	87	Ⅱ	良	2006	8	10
120000	天津	可吸入颗粒物	87	Ⅱ	良	2006	8	10
120000	天津	可吸入颗粒物	83	Ⅱ	良	2006	8	9
120000	天津	可吸入颗粒物	74	Ⅱ	良	2006	8	8
120000	天津	可吸入颗粒物	68	Ⅱ	良	2006	8	7
120000	天津	可吸入颗粒物	64	Ⅱ	良	2006	8	6
120000	天津	--	48	Ⅰ	优	2006	8	5
120000	天津	可吸入颗粒物	54	Ⅱ	良	2006	8	4
120000	天津	可吸入颗粒物	60	Ⅱ	良	2006	8	2
120000	天津	可吸入颗粒物	53	Ⅱ	良	2006	8	1
120000	天津	可吸入颗粒物	73	Ⅱ	良	2006	7	31
120000	天津	可吸入颗粒物	65	Ⅱ	良	2006	7	30
120000	天津	可吸入颗粒物	67	Ⅱ	良	2006	7	29
120000	天津	可吸入颗粒物	52	Ⅱ	良	2006	7	28
120000	天津	可吸入颗粒物	61	Ⅱ	良	2006	7	27
120000	天津	可吸入颗粒物	57	Ⅱ	良	2006	7	26
120000	天津	可吸入颗粒物	54	Ⅱ	良	2006	7	25
120000	天津	可吸入颗粒物	71	Ⅱ	良	2006	7	24
120000	天津	--	44	Ⅰ	优	2006	7	23
120000	天津	可吸入颗粒物	56	Ⅱ	良	2006	7	22
120000	天津	可吸入颗粒物	78	Ⅱ	良	2006	7	21
120000	天津	可吸入颗粒物	63	Ⅱ	良	2006	7	20
120000	天津	--	42	Ⅰ	优	2006	7	19
120000	天津	--	27	Ⅰ	优	2006	7	18
120000	天津	--	38	Ⅰ	优	2006	7	17
120000	天津	可吸入颗粒物	53	Ⅱ	良	2006	7	16
120000	天津	可吸入颗粒物	54	Ⅱ	良	2006	7	15
120000	天津	可吸入颗粒物	87	Ⅱ	良	2006	7	14
120000	天津	可吸入颗粒物	58	Ⅱ	良	2006	7	13
120000	天津	可吸入颗粒物	74	Ⅱ	良	2006	7	12
120000	天津	可吸入颗粒物	66	Ⅱ	良	2006	7	11
120000	天津	可吸入颗粒物	73	Ⅱ	良	2006	7	10
120000	天津	可吸入颗粒物	79	Ⅱ	良	2006	7	9
120000	天津	可吸入颗粒物	52	Ⅱ	良	2006	7	8
120000	天津	可吸入颗粒物	54	Ⅱ	良	2006	7	7
120000	天津	可吸入颗粒物	66	Ⅱ	良	2006	7	6
120000	天津	可吸入颗粒物	70	Ⅱ	良	2006	7	5
120000	天津	可吸入颗粒物	70	Ⅱ	良	2006	7	4
120000	天津	可吸入颗粒物	70	Ⅱ	良	2006	7	3
120000	天津	可吸入颗粒物	75	Ⅱ	良	2006	7	2
120000	天津	可吸入颗粒物	55	Ⅱ	良	2006	7	1
120000	天津	可吸入颗粒物	59	Ⅱ	良	2006	6	30
120000	天津	可吸入颗粒物	59	Ⅱ	良	2006	6	29
120000	天津	可吸入颗粒物	87	Ⅱ	良	2006	6	28
120000	天津	可吸入颗粒物	90	Ⅱ	良	2006	6	27
120000	天津	可吸入颗粒物	69	Ⅱ	良	2006	6	26
120000	天津	可吸入颗粒物	75	Ⅱ	良	2006	6	25
120000	天津	可吸入颗粒物	94	Ⅱ	良	2006	6	24
120000	天津	可吸入颗粒物	88	Ⅱ	良	2006	6	23
120000	天津	可吸入颗粒物	76	Ⅱ	良	2006	6	22
120000	天津	可吸入颗粒物	91	Ⅱ	良	2006	6	21
120000	天津	可吸入颗粒物	98	Ⅱ	良	2006	6	20
120000	天津	可吸入颗粒物	69	Ⅱ	良	2006	6	19
120000	天津	可吸入颗粒物	70	Ⅱ	良	2006	6	18
120000	天津	可吸入颗粒物	83	Ⅱ	良	2006	6	17
120000	天津	可吸入颗粒物	90	Ⅱ	良	2006	6	16
120000	天津	可吸入颗粒物	64	Ⅱ	良	2006	6	15
120000	天津	可吸入颗粒物	60	Ⅱ	良	2006	6	14
120000	天津	可吸入颗粒物	88	Ⅱ	良	2006	6	13
120000	天津	可吸入颗粒物	88	Ⅱ	良	2006	6	12
120000	天津	可吸入颗粒物	63	Ⅱ	良	2006	6	11
120000	天津	可吸入颗粒物	52	Ⅱ	良	2006	6	10
120000	天津	可吸入颗粒物	86	Ⅱ	良	2006	6	9
120000	天津	可吸入颗粒物	70	Ⅱ	良	2006	6	8
120000	天津	可吸入颗粒物	80	Ⅱ	良	2006	6	7
120000	天津	可吸入颗粒物	80	Ⅱ	良	2006	6	7
120000	天津	可吸入颗粒物	90	Ⅱ	良	2006	6	6
120000	天津	可吸入颗粒物	102	Ⅲ1	轻微污染	2006	6	5
120000	天津	可吸入颗粒物	94	Ⅱ	良	2006	6	4
120000	天津	可吸入颗粒物	71	Ⅱ	良	2006	6	3
120000	天津	可吸入颗粒物	79	Ⅱ	良	2006	6	2
120000	天津	可吸入颗粒物	87	Ⅱ	良	2006	6	1
120000	天津	可吸入颗粒物	92	Ⅱ	良	2006	5	31
120000	天津	可吸入颗粒物	77	Ⅱ	良	2006	5	30
120000	天津	可吸入颗粒物	71	Ⅱ	良	2006	5	29
120000	天津	可吸入颗粒物	51	Ⅱ	良	2006	5	28
120000	天津	--	49	Ⅰ	优	2006	5	27
120000	天津	可吸入颗粒物	64	Ⅱ	良	2006	5	26
120000	天津	可吸入颗粒物	81	Ⅱ	良	2006	5	25
120000	天津	可吸入颗粒物	98	Ⅱ	良	2006	5	24
120000	天津	可吸入颗粒物	91	Ⅱ	良	2006	5	23
120000	天津	可吸入颗粒物	82	Ⅱ	良	2006	5	22
120000	天津	可吸入颗粒物	69	Ⅱ	良	2006	5	21
120000	天津	可吸入颗粒物	65	Ⅱ	良	2006	5	20
120000	天津	可吸入颗粒物	83	Ⅱ	良	2006	5	19
120000	天津	可吸入颗粒物	124	Ⅲ1	轻微污染	2006	5	18
120000	天津	可吸入颗粒物	146	Ⅲ1	轻微污染	2006	5	17
120000	天津	可吸入颗粒物	88	Ⅱ	良	2006	5	16
120000	天津	可吸入颗粒物	84	Ⅱ	良	2006	5	15
120000	天津	可吸入颗粒物	100	Ⅱ	良	2006	5	14
120000	天津	可吸入颗粒物	59	Ⅱ	良	2006	5	13
120000	天津	可吸入颗粒物	58	Ⅱ	良	2006	5	12
120000	天津	可吸入颗粒物	65	Ⅱ	良	2006	5	10
120000	天津	可吸入颗粒物	60	Ⅱ	良	2006	5	9
120000	天津	可吸入颗粒物	99	Ⅱ	良	2006	5	8
120000	天津	可吸入颗粒物	99	Ⅱ	良	2006	5	7
120000	天津	可吸入颗粒物	84	Ⅱ	良	2006	5	6
